# Fix print output for fix 5
466.364422890863   -3.8134548083611
466.622494501577   -3.81344003137977
464.84502166558   -3.81318407529726
461.34936672227   -3.81272183843524
457.264600225928   -3.81219014994933
454.132093358567   -3.81177727923118
453.099178153717   -3.81162343308241
454.157369467621   -3.81172418517474
456.093602136636   -3.81192379306918
457.394837016744   -3.81203086791027
457.325127439608   -3.81195284715534
456.246707555658   -3.81173588371877
455.149749107115   -3.81150492468195
455.00177769057   -3.81138292138965
456.308691230117   -3.81143398945196
458.884419757392   -3.81163832867271
461.989804766722   -3.81190756928142
464.903210507345   -3.81215796846518
467.356057971018   -3.81236299403667
469.418240175835   -3.81253774347273
471.139943170769   -3.81269344570385
472.450742156366   -3.81282417527278
473.428373287946   -3.81294255557313
474.344334164664   -3.81308512635714
475.252737957015   -3.81326129515124
475.735846094182   -3.81341923966775
475.190314574938   -3.81348139623082
473.445905226737   -3.81342120083687
471.113032939615   -3.81330757868501
469.164250113984   -3.81325113570353
468.156494570763   -3.81331077538061
467.987271075726   -3.81346361310248
468.213913772873   -3.81364932069732
468.490344549561   -3.81382351378687
468.811257981528   -3.81398927030393
469.28978310093   -3.81416525058792
469.738798964584   -3.81433211324282
469.721036718284   -3.81443762992324
468.943973133946   -3.81444537171224
467.410309744876   -3.81435576903091
465.333063075167   -3.81419349876894
463.160539441738   -3.81401293751699
461.661549880144   -3.81391009268263
461.628571270129   -3.81398576560342
463.206310446095   -3.81426020840282
465.533578371339   -3.81462735232177
467.319547990821   -3.81492587882823
467.824271670106   -3.81506479259972
467.17846201842   -3.81506238964643
466.103484628317   -3.81501011667607
465.492020957266   -3.81502020212856
465.909107916628   -3.8151644141134
467.309990647418   -3.81543789018092
469.109159404935   -3.81576822742643
470.391551892408   -3.81604104391621
470.313480947359   -3.81614897748964
468.749682820287   -3.81607442305651
466.556821924325   -3.81592192884307
464.989234025961   -3.81584669376846
464.895845594658   -3.81595353679983
466.39884329003   -3.81625821185757
468.96843487933   -3.81669552095731
471.682207422866   -3.81715284603287
473.555843565673   -3.81750829299258
473.887907230302   -3.81767456877863
472.569047202888   -3.81763561143498
470.165744581721   -3.81745869152389
467.634683366005   -3.81725955723188
465.793631638096   -3.81713715663554
464.990544911932   -3.81713248992403
465.120437753042   -3.81723228553541
465.769765434158   -3.81738495113452
466.482392069323   -3.81753512139882
466.907276115893   -3.81763981601445
466.790563444802   -3.81766816309952
466.094371469051   -3.81761570806291
465.069355735222   -3.81751359057358
464.136428958011   -3.81741429527094
463.645775063072   -3.81736115595266
463.606274321307   -3.81735441156336
463.819075828409   -3.81736835655884
464.293687393883   -3.81740424164868
465.275965624192   -3.81749528140106
466.924783246376   -3.81766369129098
468.98615270242   -3.81787993187346
470.748112618602   -3.81805691687042
471.521624988938   -3.81810873228266
471.274133829664   -3.8180330029713
470.651447048591   -3.81791230783715
470.287546791937   -3.81782575093684
470.335000384593   -3.81779176847488
470.62912821914   -3.81778806185347
470.899891239464   -3.81777959907117
470.76545589119   -3.81771572533822
469.858091341241   -3.81754754896646
468.247386998847   -3.81727900012082
466.674308590484   -3.81699859981268
466.23923012858   -3.81684005006042
467.68319045544   -3.81689171016921
470.794053316801   -3.81712462357056
474.494879426682   -3.81740658936809
477.382285168936   -3.81757003533588
478.211019176685   -3.81747108544888
476.456224866752   -3.81705365323323
472.852499223115   -3.81641601787391
469.178242556799   -3.81578293399394
467.108487715464   -3.81536462263463
467.285150498971   -3.81524111280918
469.448468694046   -3.81538029849189
472.869411525179   -3.81569415353223
476.504571466097   -3.81605509736789
479.314793115732   -3.81633514705457
480.813033054186   -3.81647398268152
481.190840387459   -3.81649496305621
480.91215509568   -3.81645569311439
480.309272841819   -3.81639526597999
479.518075841091   -3.81632704734157
478.547949362962   -3.81624962094376
477.313260940415   -3.81614808868348
475.814565395053   -3.81601863181165
474.364461909116   -3.81589781989632
473.430312901582   -3.81584275864682
473.195212314606   -3.81587482941937
473.336171181146   -3.81595153646531
473.130743272665   -3.81598049256619
471.847647372702   -3.81586591619399
469.26384702452   -3.81557557026544
465.907717074156   -3.81517176859235
462.841625157777   -3.81478390865678
461.190162228313   -3.8145497984206
461.605760247131   -3.81454902610991
463.8840152639   -3.81475462594161
467.111024019644   -3.81505233185534
467.111024019644   -3.81505233185535
469.199197734478   -3.81531303796048
470.491325689842   -3.81545528709162
470.785505669389   -3.81545627994079
470.227595288479   -3.81533505248062
469.139477304538   -3.81513103785938
467.870076796029   -3.814885742591
466.668294083398   -3.81462697520798
465.570643765431   -3.81435619873385
464.523536619331   -3.81406323053093
463.77516114168   -3.81378100061382
463.909249493646   -3.81359058399207
465.291547353956   -3.81355043114664
467.605656215066   -3.8136366056606
469.983129729791   -3.81375324882788
471.592508213531   -3.81380180442787
472.153194961804   -3.813745620406
471.966467857578   -3.8136166748581
471.600230672284   -3.81348015982642
471.467887993253   -3.81338256455838
471.548080219087   -3.81331600434835
471.558835422557   -3.8132414806564
471.334010150956   -3.81313473967328
470.893471114259   -3.81299627304162
470.277295361779   -3.8128299982233
469.523401572762   -3.81263828324838
468.760465468654   -3.81243542390516
468.211050901755   -3.81224787023926
468.127396058564   -3.81210797236519
468.623361524673   -3.81203094991744
469.598543182411   -3.81200701511924
470.983949731133   -3.81203062284424
472.804035555491   -3.81211092499337
474.857348091773   -3.81222707121267
476.678795629234   -3.81232441455417
477.886809512271   -3.81235747631028
478.337974671056   -3.81230924576121
477.972167620724   -3.81217107009424
476.721118919826   -3.81193173880324
474.630670236712   -3.81159237495723
472.020441073983   -3.81118797845407
469.541491078074   -3.81079555723275
468.011407645625   -3.81051477401261
468.065530737876   -3.81042339977596
469.82244323226   -3.81053729254173
472.656442172972   -3.81078027116653
475.536730753003   -3.81102710318563
477.790947078008   -3.81119877604393
479.234127250226   -3.8112777945273
479.816005827337   -3.81126125335532
479.613573484561   -3.81115991672176
479.001666035084   -3.81102044911162
478.447585746982   -3.81090101594051
478.072147154936   -3.81081531295722
477.613616337323   -3.81072744141815
476.829431706326   -3.81060412672911
475.717091940058   -3.81044339973128
474.478780905904   -3.81026814421911
473.463637776946   -3.81012046902414
472.887992427376   -3.81002503300293
472.667733779879   -3.80996923101743
472.781498877284   -3.80994931528195
473.515362519012   -3.81000188499404
475.169783163407   -3.81016588545011
477.621233064652   -3.8104289905116
480.237590642906   -3.81071467781453
482.28030132958   -3.81093429174263
483.327517167575   -3.81103886428083
483.354950223491   -3.81103042359757
482.656355503316   -3.81094983130924
481.746314828087   -3.81086535534491
481.134082762022   -3.81084600110456
480.91413116446   -3.81090756851078
480.579990402922   -3.81098930457182
479.530346172156   -3.81101587057344
477.763936032772   -3.81098379029202
475.890134036498   -3.81096033074458
474.500261866719   -3.81100639036916
473.702081878254   -3.81112045234187
473.234361052977   -3.81125774879439
472.774232920739   -3.81137047819597
472.076565293958   -3.81142524442718
471.157469176492   -3.81142476720104
470.463400524625   -3.8114288988707
470.571327722535   -3.81151438020657
471.698192571158   -3.81171383181927
473.633580801822   -3.81200473892916
475.987895687588   -3.81234354979043
478.297171004182   -3.8126772808271
479.963969195876   -3.81293422527412
480.310161088884   -3.81303122002172
478.901067574653   -3.81291333362947
476.065865594443   -3.81261887134536
473.095944994171   -3.81230787973925
471.645770776902   -3.81218738488014
472.717411441131   -3.81238395941332
476.097374627404   -3.81287361116486
480.492653058751   -3.81349857994813
484.159872164534   -3.81404433565087
485.764287390466   -3.81434834600748
484.965536454322   -3.81437053461357
484.965536454322   -3.81437053461355
483.351653808959   -3.8141747444152
480.746257546368   -3.81387264588652
478.198138995558   -3.81359361057078
476.523795503196   -3.8134373195257
475.993940339452   -3.81343488407887
476.314869533552   -3.81354798557961
476.843497233862   -3.81369468388249
476.93574667978   -3.81379345607884
476.175461288291   -3.81379176740923
474.430230344565   -3.81367071014063
472.039521158993   -3.81346975382441
469.928574770925   -3.81330289106254
469.087638601686   -3.81329264469198
469.801159035995   -3.81347409360294
471.560726574478   -3.81378315361808
473.6640615652   -3.81413418337423
475.663445851873   -3.81447500623695
477.36164825648   -3.81478731112745
478.737122426766   -3.81507526875271
479.851236550967   -3.81535329565312
480.565877635039   -3.81560963676177
480.559917809823   -3.81580587061193
479.814378168639   -3.8159364156104
478.855034608919   -3.81605721839317
478.257387698814   -3.81622442959909
477.951041499273   -3.81641056040142
477.286285283947   -3.81651791133669
475.869803417391   -3.81649015832342
474.078433871392   -3.81637664259977
472.613696874155   -3.81627358252949
471.895804562522   -3.81624156833192
472.074360012926   -3.81630629173702
473.188124926243   -3.81647855112985
474.985822256534   -3.81673143440711
476.683680068268   -3.81696972254502
477.204468120477   -3.8170585254884
475.868044815229   -3.81691139537211
472.871611402297   -3.8165503153809
469.150361805248   -3.81608955678765
465.874649304017   -3.81567132392731
464.051609465426   -3.8154178499941
464.270653118318   -3.81540106411509
466.502767552161   -3.81561647430999
470.183359345243   -3.81599570643538
474.599206367949   -3.81645570242646
479.11599354571   -3.81692629683347
483.058743461996   -3.81733218825235
485.731047036779   -3.8175944582554
486.732937918325   -3.81766872035192
486.050071025744   -3.81755577094205
483.795091013411   -3.81726845991779
480.103912137498   -3.81681853211683
475.379656549235   -3.81624906038536
470.439195706142   -3.81565358149469
466.3692464796   -3.81516018801281
464.193995648571   -3.81489136481362
464.431746106508   -3.81490740700044
466.772046134009   -3.81516692826874
470.248592313248   -3.81554810459673
473.836574383835   -3.81592557893789
476.786702034723   -3.81620995982439
478.479252811878   -3.81632863327363
478.522244662594   -3.81623625735623
477.238409429221   -3.81597468039897
475.692422146393   -3.81567882471667
474.900329358687   -3.81547652502774
475.025361540373   -3.81538625622302
475.487962316244   -3.81533288379579
475.731726479032   -3.81524583649879
475.683296765178   -3.8151164963268
475.608628999123   -3.81498030358376
475.740872727448   -3.81486770174599
476.085474257162   -3.81478101745958
476.534292850216   -3.81470809270935
477.148516096694   -3.81466033505209
478.191071988883   -3.81467397127069
479.693168617356   -3.81475691634815
481.244475972696   -3.81486091319472
482.420386932081   -3.81493454590534
483.077861380863   -3.81496254808753
483.183667248034   -3.81494192481828
482.6952119844   -3.81486673916185
481.753521580868   -3.81475301815497
480.787107772436   -3.81465337068438
480.193894221474   -3.81461692377488
479.866433658521   -3.81462850122439
479.202997829334   -3.8146101041212
477.769913758331   -3.81450357633579
475.800024774783   -3.8143363153619
473.872207425383   -3.81417865438194
472.326517316532   -3.81407054739811
471.106255438168   -3.81400112986432
469.887849797483   -3.81392654911748
468.350359950337   -3.81380262483824
466.64831389054   -3.81364704860874
465.605973344106   -3.8135633672105
466.164383432491   -3.81367023511544
468.559520065363   -3.8139990284061
472.022691869294   -3.81445346846692
475.157002200289   -3.81485879554855
475.157002200289   -3.81485879554852
476.627617026017   -3.81504972691604
475.869544513722   -3.81495614980966
473.389385231976   -3.81464089652495
470.37961647037   -3.81425227339221
467.909448418061   -3.81392023686009
466.447025715609   -3.8136978284508
465.901880968225   -3.81356766092873
465.884238022462   -3.81347513235785
466.051063722533   -3.81337253734335
466.291061196308   -3.8132440008111
466.666944887843   -3.81309903374065
467.30344832364   -3.81296076258371
468.251980388714   -3.81284962194447
469.409147207002   -3.81276987594487
470.60545837414   -3.81271668101724
471.678074877195   -3.81267798053491
472.419388354951   -3.81262759356838
472.654209078306   -3.81253685414015
472.471499258579   -3.81240931337253
472.250504711551   -3.81228609101784
472.354174870054   -3.81220810715777
472.856752676404   -3.81218091546693
473.691244928949   -3.81219447912611
474.958886659297   -3.81226148023605
476.836251571171   -3.81240631728254
479.132380826658   -3.81260703124247
481.185452395864   -3.81278204555857
482.377975697352   -3.81285592512029
482.606483238049   -3.8128167173432
482.117794688927   -3.81269626886002
481.073373304685   -3.81251322628769
479.463122794111   -3.81226307753348
477.310573934407   -3.81194389091683
474.809337341551   -3.81157449455761
472.342415007311   -3.81119749963305
470.4188164447   -3.81087192412892
469.537332633934   -3.81065701459088
469.946439408866   -3.81058203093898
471.496593058028   -3.81062996124962
473.76695825333   -3.81075227271119
476.198288544662   -3.81088674683072
478.193272788549   -3.81096632378026
479.24858138781   -3.81093441679828
479.230712331785   -3.81077829625803
478.581627360854   -3.81055466558937
478.064782942711   -3.81035921702782
478.149394899569   -3.8102499842137
478.693224339415   -3.8102065881699
479.24800584236   -3.8101708336087
479.578407553345   -3.81011150469449
479.903454866718   -3.81005656352745
480.618922694402   -3.81005668036741
481.905124715732   -3.81013467639296
483.681180813885   -3.81028281083192
485.598434109764   -3.81045882218252
487.037001192198   -3.81058581978123
487.433205971722   -3.81059295443435
486.591365542525   -3.81045460665054
484.590472633337   -3.81017799371773
481.766235902683   -3.80980099361661
478.991218880409   -3.80942862717453
477.44176888396   -3.80920555730657
477.725022396422   -3.80920560602896
479.504434997254   -3.80938484703578
481.9928097103   -3.8096449915459
484.570613246027   -3.80991082594356
487.033039075211   -3.81016205551551
489.509284491493   -3.81042130841253
492.196910970053   -3.81072051274623
494.885880519388   -3.81103955334454
496.720202732501   -3.81127661847296
496.696700597398   -3.81130848326008
494.522656382451   -3.81110067272764
491.055816830623   -3.81076179110771
487.896253532965   -3.81049257646039
486.321365820781   -3.81045153295504
486.452598412052   -3.81064869595429
487.418875228585   -3.81096824211254
488.1856120125   -3.81127156916915
488.210478228725   -3.8114818208793
487.545719842794   -3.81159571821806
486.628724182239   -3.81166005144033
486.041566141636   -3.81174287320449
486.22243566302   -3.8118990815959
487.202429073133   -3.81213594801695
488.544561819093   -3.81240246692797
489.536518275486   -3.81261299388515
489.503414462075   -3.81268581940432
488.096031148476   -3.81257709167145
485.544145790737   -3.81231443535557
482.685439423717   -3.81200215641262
480.557649731622   -3.81176977797525
479.725262751888   -3.81168660384986
479.961250464241   -3.81172307035452
480.705643119023   -3.81180845455467
481.748357409653   -3.81191691350783
483.33780322038   -3.81208342722904
485.747370866171   -3.81234641477207
488.885276497809   -3.81269980113492
492.130197369878   -3.81307048669202
494.464815606021   -3.81333483567787
495.113189815334   -3.81339798336486
494.229191539944   -3.81328199869911
492.829032200282   -3.81311570785988
491.971615549485   -3.81303333520046
492.027252436251   -3.81308121459002
492.644993281723   -3.81321425089267
493.231714840194   -3.81335849838487
493.421719434899   -3.81346854795097
493.227910794114   -3.81354802956082
492.830442261117   -3.81362039718789
492.213091246631   -3.81368237768608
491.112872370467   -3.81369632550867
489.321904708458   -3.81362969027898
486.877412359925   -3.81347872064012
483.984250665262   -3.81325912699063
480.966796645936   -3.81300273197102
478.343192362185   -3.81276787416862
476.781741480061   -3.8126358818035
476.772586528637   -3.81266860732394
478.309301751159   -3.81286716964544
480.973678274286   -3.81318233751147
484.25912843434   -3.81355623491843
487.724360849557   -3.81394066236192
490.817116934149   -3.81427294342123
492.748520971299   -3.81445861407596
492.902218479496   -3.81442255971257
491.397991228169   -3.81418017097592
489.099396404614   -3.81383910807328
486.988985684219   -3.813519925203
485.560989194053   -3.81328167413279
484.885223679649   -3.81312983309259
484.97766309679   -3.81306588237345
485.862644822605   -3.81309427258417
487.463453153623   -3.81320865835215
489.504907320196   -3.81337930344077
491.556889939955   -3.81355705073034
493.216622834691   -3.813694953316
494.188729857593   -3.81375875327763
494.289396913552   -3.81372502018266
493.618868980267   -3.8136040324664
492.687614138117   -3.81345805319841
492.109809436172   -3.81336224959668
492.14825448084   -3.81334835605424
492.614906275524   -3.81339107693532
493.003700044024   -3.81342515269843
492.713156488293   -3.81337244046068
491.426848484675   -3.81319100798538
489.436658818293   -3.81291463307346
487.519620973301   -3.81263915498725
486.357638672086   -3.81244772670953
486.170124130302   -3.81236619591128
486.943778656   -3.81239209436731
488.584410897886   -3.81251446586349
490.616807446863   -3.81267639849142
492.102366519573   -3.81276112035737
492.227006573613   -3.81266759938181
490.991354728111   -3.81239644112173
489.280959364936   -3.812059930936
488.289468083399   -3.81180891111287
488.817526781654   -3.81174531682161
490.943481506927   -3.81188187044401
494.027741155271   -3.81214258958218
496.980158070233   -3.81239518549105
498.830776927768   -3.81252144497677
499.278725813763   -3.81248614365581
498.679872234107   -3.81233429626392
497.618303517909   -3.81213750516348
496.509118142132   -3.81194448158347
495.385379690172   -3.8117553453487
494.067520892999   -3.81154301166678
492.630639124244   -3.81131297588696
491.610044145911   -3.81113058677729
491.614478628838   -3.81107178576776
492.656906175923   -3.81113823167524
493.970426026968   -3.81123303072417
494.67199668241   -3.8112449778569
494.535764224767   -3.81114659089462
494.025709093576   -3.81099757594195
493.838556945746   -3.81088688800965
494.465155014161   -3.81087751693973
495.754683555901   -3.81095153159956
497.016143985758   -3.81102236329574
497.761716023398   -3.81103081558186
498.099840835334   -3.81099222480103
498.463509936847   -3.81096324221024
499.025496474016   -3.81096638897724
499.343213308806   -3.81094535184949
498.829510391322   -3.81082366354977
497.566034500481   -3.81061015797355
496.34477563842   -3.81040351315929
495.984670593313   -3.8103065272294
496.849196563655   -3.81036524322881
498.807651334498   -3.81056455050125
501.350409215413   -3.81084331020914
503.737742378552   -3.81111147389226
505.105871946167   -3.81126180373453
504.635245033581   -3.81119032034296
501.93475294801   -3.8108430960621
497.365679961161   -3.81025862780453
497.365679961161   -3.81025862780453
492.061804270264   -3.80956738728593
487.48816625856   -3.80895039484663
485.03686805949   -3.8085760987034
485.448091887012   -3.80853309138477
488.484099713123   -3.80879059255458
492.858448521063   -3.80918906908964
496.727498993494   -3.80950446577053
498.756006849624   -3.809580230671
498.820587093356   -3.80941248846885
497.733178076324   -3.80911127389069
496.473742927242   -3.8088039638578
495.656590680051   -3.80856741200977
495.428136258814   -3.80841920751227
495.613624385535   -3.80833479687949
496.086414756746   -3.80829676582474
496.965839413227   -3.80831935084632
498.32455503096   -3.80841168983841
499.827131129513   -3.80853086941989
500.760622076864   -3.80858614029382
500.47287448865   -3.80849284330817
498.813464370644   -3.80822881763125
496.307733694475   -3.80785639931531
494.090316248407   -3.80751572253776
493.509404754725   -3.80737531715767
495.216784792693   -3.80751798953697
498.557523467203   -3.80786257887215
502.116829025162   -3.80823449006701
504.585591371857   -3.80847272052339
505.096917807018   -3.8084711896919
503.378230999461   -3.80819553139715
499.945420482411   -3.80770763528046
496.093813460312   -3.80716570498648
493.469074882009   -3.80677296498019
493.207747678381   -3.80666926969222
495.266147452476   -3.80684764612047
498.589465287203   -3.80717553458419
501.908981276104   -3.80749748031643
504.349410216253   -3.80770872434309
505.589158879173   -3.80777527309396
505.880619066477   -3.80773270757211
505.683999192544   -3.80764183971419
505.121294520538   -3.80751761106016
504.098638720897   -3.80734628535434
502.797702030649   -3.8071484168646
501.827218651603   -3.80699960241509
501.902782259832   -3.80698956570038
503.271943070546   -3.80715073925242
505.491545800325   -3.80742920944333
507.725149901532   -3.80772369022329
509.218364758713   -3.80794515956772
509.585216311837   -3.8080519402385
508.830170764066   -3.80805298195294
507.286290189776   -3.80799713629743
505.419609544817   -3.80794801339912
503.584381789164   -3.80794783743141
501.943535693456   -3.80800420005522
500.549689247148   -3.80810207931937
499.41609180172   -3.80821824452014
498.35778580827   -3.80831023825632
497.030413760198   -3.8083249555032
495.393344678262   -3.8082573719449
494.01958515406   -3.8081851317608
493.783062750658   -3.80822699932968
495.117679779919   -3.80844630975037
497.694457835283   -3.80880866505298
500.809452392014   -3.80923217206254
503.788887945248   -3.80963845323529
505.983461894217   -3.80995147278551
506.717457430539   -3.81008949352261
505.58963258234   -3.81000191497841
502.93841654317   -3.80972925032151
499.871380083494   -3.80940883929925
497.595695773813   -3.80918911209472
496.675162571517   -3.80913798227751
496.946236451591   -3.80923242334533
497.956583564319   -3.80941461240236
499.313022337519   -3.80963704666287
500.760534109941   -3.80987011811808
501.999694212008   -3.8100792781761
502.551384608399   -3.81020631494294
502.085857730866   -3.8102099250744
500.765110420623   -3.81011110890666
499.187538637137   -3.80998331477749
498.084904068595   -3.80991816957582
498.006090061231   -3.80998429780069
499.133849850194   -3.81020524806946
501.040819621705   -3.81052919271154
502.566581085441   -3.81081164262382
502.522218506839   -3.81090291866457
500.696733413157   -3.81077676683631
497.976904299625   -3.81054305069002
495.573412478796   -3.81035118207949
494.364677849311   -3.81030892538962
494.760867983811   -3.81046572694469
496.553434798802   -3.81079529388537
498.785225201179   -3.81117868588449
500.225837688336   -3.81146269728331
500.096738060172   -3.81155042480299
498.338038679367   -3.81143459620422
495.493204712879   -3.8111809098285
495.493204712879   -3.8111809098285
493.428355668183   -3.81090732617879
492.302892483126   -3.81073837272682
492.656744332561   -3.81074080735173
494.183125842007   -3.81087484854678
495.90624612578   -3.81101711253825
496.771468304164   -3.81103395811859
496.275251591827   -3.81086199460689
494.801894181357   -3.81055023798771
493.454000669066   -3.81023741012536
493.496609950806   -3.81008517792899
495.529911410972   -3.81017400141276
499.086700132039   -3.81045212053615
503.238963966926   -3.81081379570608
507.134647359154   -3.81116474606834
510.013740979321   -3.81141815271489
511.378857080653   -3.81151540901141
511.172536207238   -3.81144825232371
509.716606712254   -3.81125301024024
507.575319823318   -3.81099317618483
505.252463104142   -3.81072579994506
502.992220909987   -3.81047414355498
501.031807962602   -3.81026255379428
499.838560977106   -3.81014680868313
499.87169847007   -3.81018422006833
501.146025856626   -3.81037839299308
503.060398680498   -3.81065501938469
504.742299736715   -3.81090680879984
505.597226564776   -3.8110601673253
505.532715149075   -3.8111050438166
504.805207072321   -3.81107394380376
503.746386800882   -3.81100761335628
502.584968059783   -3.81093281363908
501.403666086371   -3.81085743206914
500.335316596269   -3.81079529822426
499.699136194709   -3.81078576088001
499.650318933248   -3.81084778946866
499.970048203348   -3.81095316211855
500.411620527572   -3.81107170220637
501.02573520301   -3.81121112116345
501.917031170021   -3.81138677045566
502.887329028713   -3.81157540579958
503.562545773224   -3.81173125100917
503.62496591314   -3.8118154561971
502.840498991137   -3.81179700904242
501.197271372796   -3.81167177348132
499.085520933706   -3.81148596991646
497.168260809461   -3.81131991554142
496.016164303003   -3.81124262948789
495.874813208923   -3.81128377985333
496.6070736874   -3.81142535463369
497.632190601039   -3.81159491501336
498.189878769887   -3.8116968477305
497.956050665494   -3.81169115384974
497.338444412404   -3.81163018346712
497.020664101264   -3.81160062286531
497.220938150653   -3.81163086308945
497.558792343876   -3.81167180294308
497.57748012403   -3.81166480324846
497.178503969119   -3.81159692639818
496.64877055985   -3.81150366976815
496.540957855452   -3.81145401574321
497.306850586827   -3.81150406100753
498.703532336528   -3.81162012052024
499.810922714098   -3.81168096090342
499.981779146881   -3.81159735149474
499.565632092272   -3.81140480463517
499.484484208844   -3.8112093070849
500.274209574414   -3.8110711221657
501.679861481929   -3.81096268405257
502.922499246843   -3.81080826270826
503.292629124266   -3.81055138088653
502.782806331308   -3.81021852250516
502.131416729967   -3.80991516576445
502.092635316154   -3.8097357951048
502.801425762595   -3.80969016828476
503.917728011065   -3.80972747928277
505.023502810663   -3.80978874079801
505.704289554832   -3.8098172446919
505.697102199266   -3.80977697424686
505.153265994258   -3.80968442198725
504.467326298662   -3.80958796084726
503.819045895227   -3.80950830533308
503.015797710593   -3.80941824235097
501.770520640323   -3.8092785724144
500.241386113177   -3.80910671952316
499.129088255788   -3.80898954384646
498.974539666975   -3.80899441809308
499.57555709549   -3.80909526482357
500.166469656745   -3.80919398753251
500.117341925501   -3.80921123439606
499.555742219429   -3.80916360432524
499.268537047055   -3.8091511955361
499.914110260001   -3.80925930593916
501.30883115216   -3.80946548664931
502.51518375508   -3.80965258669336
502.771921696962   -3.80972522507489
502.255330442962   -3.80970852801587
501.660318097737   -3.8096919541269
501.31780917464   -3.80971707510184
501.091867827691   -3.80976675688325
